"","fromId","toId","miles"
"3793","48491020312","48491020323",3.43494848820013
"3794","48491020312","48491020314",3.07703779188984
"3795","48453002407","48453001772",4.31605502876956
"3796","48453002407","48453002407",0.409484633452223
"3797","48453002407","48453002425",3.88730784048119
"3798","48453002407","48453002421",3.64621521866107
"3799","48453002407","48453002428",4.30300620129991
"3800","48453001849","48453001805",3.44054084282998
"3801","48453001849","48453001501",4.08801123441908
"3802","48453001849","48453001823",3.19882684827321
"3803","48453001849","48453001817",2.49108330122908
"3804","48453001849","48453001745",3.23362372152559
"3805","48453001849","48453002500",3.45856065219282
"3806","48453001849","48453001804",4.36514347496489
"3807","48453001849","48453001754",1.84858389153318
"3808","48453001849","48453001846",3.91713373184038
"3809","48453001849","48453001752",3.94695962319957
"3810","48453001849","48453001504",4.0345731790672
"3811","48453001849","48453001844",1.57083027825071
"3812","48453001849","48453001829",2.45815054618664
"3813","48453001849","48453001753",1.73735817167286
"3814","48453001849","48453001832",3.83449115786596
"3815","48453001849","48453001850",2.02443237600507
"3816","48453001849","48453001833",4.43597996694297
"3817","48453001849","48453001828",2.567512147837
"3818","48453001849","48453001706",3.19882684827321
"3819","48453001849","48453001843",1.53914026868157
"3820","48453001849","48453001818",2.76075906893509
"3821","48453001849","48453001821",1.56399517814756
"3822","48453001849","48453001822",2.66071805833447
"3823","48453001849","48453001845",2.28230206171474
"3824","48453001849","48453001806",4.03643729727714
"3825","48453001849","48453001819",3.03789130948091
"3826","48453001849","48453001722",2.51842370164167
"3827","48453001849","48453001751",4.44840742167597
"3828","48453001849","48453001849",0.149129456795954
"3829","48453001849","48453001848",3.34982042327911
"3830","48453001849","48453001756",4.52483626828389
"3831","48453001849","48453001757",4.85851342786484
"3832","48453001849","48453001786",4.04140827917034
"3833","48453001849","48453001824",3.08697975567624
"3834","48453001849","48453001820",2.05425826736426
"3835","48453001849","48453001707",3.07206680999664
"3836","48453001849","48453001847",3.64621521866107
"3837","48453001849","48453001826",3.02297836380131
"3838","48453001913","48453001913",0.555507226564927
"3839","48453001913","48453001912",4.35209464749525
"3840","48453001913","48453001910",4.71062671654219
"3841","48453001913","48453001918",3.31626629550002
"3842","48453002105","48453000500",2.94779226266668
"3843","48453002105","48453001805",3.93204667751998
"3844","48453002105","48453001501",3.90781314079063
"3845","48453002105","48453000901",4.24211167310823
"3846","48453002105","48453000802",3.62198168193172
"3847","48453002105","48453000305",1.7777473995551
"3848","48453002105","48453001823",4.42541663041992
"3849","48453002105","48453000205",2.47865584649608
"3850","48453002105","48453001804",2.32331266233363
"3851","48453002105","48453000804",3.83449115786596
"3852","48453002105","48453001811",2.16734810543453
"3853","48453002105","48453000204",3.32807237749636
"3854","48453002105","48453002108",4.21166440901239
"3855","48453002105","48453001505",2.84153752469957
"3856","48453002105","48453000203",2.67935924043397
"3857","48453002105","48453000401",2.51158860153852
"3858","48453002105","48453000601",3.41568593336399
"3859","48453002105","48453000801",3.91154137721053
"3860","48453002105","48453000604",4.14269203524426
"3861","48453002105","48453001504",3.33055786844296
"3862","48453002105","48453002201",4.34215268370885
"3863","48453002105","48453002106",1.51055712279568
"3864","48453002105","48453001833",4.51675842270745
"3865","48453002105","48453000206",3.18142841164701
"3866","48453002105","48453002113",2.59733803919619
"3867","48453002105","48453001503",1.60500577876645
"3868","48453002105","48453002107",2.41838269104105
"3869","48453002105","48453001818",4.28560776467372
"3870","48453002105","48453000700",4.0233884698075
"3871","48453002105","48453001812",1.68143462537438
"3872","48453002105","48453001806",3.16092311133757
"3873","48453002105","48453001819",4.16444008102701
"3874","48453002105","48453002109",3.25412902183504
"3875","48453002105","48453002105",0.144779847639405
"3876","48453002105","48453000304",1.30674686517454
"3877","48453002105","48453002104",1.03334286104863
"3878","48453002105","48453000302",2.18039693290417
"3879","48453002105","48453000307",1.79514583618129
"3880","48453002105","48453002112",2.100861222613
"3881","48453002105","48453000101",3.91278412268383
"3882","48453002105","48453001813",3.0453477823207
"3883","48453002105","48453000603",3.93577491393988
"3884","48453002105","48453000306",1.7740191631352
"3885","48453002105","48453000402",2.78374986019113
"3886","48453002105","48453000803",3.33801434128276
"3887","48453001712","48453002412",4.26199560068102
"3888","48453001712","48453002307",4.58013844184573
"3889","48453001712","48453002005",1.95173176581704
"3890","48453001712","48453001307",2.7433606323089
"3891","48453001712","48453002002",1.14829681732884
"3892","48453001712","48453001713",1.7640771993488
"3893","48453001712","48453002409",1.82124349112058
"3894","48453001712","48453002419",4.22160637279879
"3895","48453001712","48453002004",1.97285843886314
"3896","48453001712","48453002427",4.52297215007394
"3897","48453001712","48453001746",4.26883070078417
"3898","48453001712","48453001749",3.98113512371531
"3899","48453001712","48453001750",2.28168068897809
"3900","48453001712","48453001308",3.07082406452335
"3901","48453001712","48453002308",3.78975232082717
"3902","48453001712","48453001747",4.27069481899412
"3903","48453001712","48453001914",4.27815129183392
"3904","48453001712","48453002411",4.55217666869648
"3905","48453001712","48453002003",2.2543402885655
"3906","48453001712","48453001776",3.53374675332745
"3907","48453001712","48453002410",2.01386903948202
"3908","48453001712","48453001712",0.301365777275156
"3909","48453001712","48453001915",3.09132936483279
"3910","48453001712","48453001728",2.99563796338872
"3911","48453001712","48453001304",2.80052692408068
"3912","48453001712","48453001305",4.12777908956467
"3913","48453001712","48453002402",2.7421178868356
"3914","48453001712","48453002422",3.88295823132464
"3915","48453001712","48453002403",3.12923310176843
"3916","48453001712","48453001911",4.08676848894578
"3917","48453001712","48453002423",4.28498639193707
"3918","48453001712","48453001729",3.3622478780121
"3919","48453001712","48453001777",4.39186250264083
"3920","48453001712","48453001303",3.86058881280525
"3921","48453001712","48453001901",2.80674065144718
"3922","48453001712","48453002424",3.12488349261188
"3923","48491020324","48491020327",3.18888488448681
"3924","48491020324","48491020321",2.28540892539799
"3925","48491020324","48491020328",1.95173176581704
"3926","48491020324","48491020326",4.14517752619086
"3927","48491020324","48491020325",1.89518684678191
"3928","48491020324","48491020320",3.99480532392161
"3929","48491020324","48491020312",2.19468850584712
"3930","48491020324","48491020324",0.121789056383362
"3931","48491020324","48491020319",4.14890576261076
"3932","48491020324","48491020323",1.49812966806268
"3933","48491020324","48491020322",4.41236780295028
"3934","48491020324","48491020314",4.27504442815067
"3935","48491020319","48491020321",3.50702772565151
"3936","48491020319","48491020302",3.67044875539041
"3937","48491020319","48491020320",3.28271216772093
"3938","48491020319","48491020312",4.76841438105062
"3939","48491020319","48491020324",4.15014850808406
"3940","48491020319","48491020319",0.566070563087974
"3941","48453001908","48453001908",0.183304957311693
"3942","48453001908","48453001769",3.45358967029963
"3943","48453001761","48453001761",0.274646749599215
"3944","48453001783","48453001783",0.29080244075211
"3945","48453001783","48453001916",2.63959138528838
"3946","48491020410","48453001745",3.16589409323077
"3947","48491020410","48453002500",2.7421178868356
"3948","48491020410","48453001754",3.74749897473498
"3949","48491020410","48453001782",3.74501348378839
"3950","48491020410","48491020508",4.31791914697951
"3951","48491020410","48491020409",2.83718791554302
"3952","48491020410","48453001846",4.47139821293201
"3953","48491020410","48491020404",4.31419091055961
"3954","48491020410","48453001828",3.85188959449215
"3955","48491020410","48453001864",4.47015546745871
"3956","48491020410","48491020408",3.16900095691401
"3957","48491020410","48491020405",2.52774429269141
"3958","48491020410","48453001722",4.09360358904893
"3959","48491020410","48491020411",3.82392782134291
"3960","48491020410","48491020410",0.123653174593312
"3961","48491020410","48453001755",3.31750904097332
"3962","48491020410","48453001781",3.24977941267849
"3963","48491020410","48491020406",1.58201498751041
"3964","48491020410","48453001756",1.87903115562902
"3965","48491020410","48491020403",4.09360358904893
"3966","48491020410","48453001757",4.61058570594157
"3967","48491020410","48453001786",1.5944424422434
"3968","48491020410","48453001785",2.0983757316664
"3969","48491020703","48491020706",3.6903326829632
"3970","48491020703","48491020701",3.24294431257534
"3971","48491020703","48453001860",3.33925708675606
"3972","48491020703","48453001857",2.62964942150198
"3973","48491020703","48453001862",3.56667950836989
"3974","48491020703","48491020703",0.264704785812818
"3975","48491020703","48491020707",2.01324766674537
"3976","48491020703","48453001851",3.72761504716219
"3977","48491020703","48453001861",2.38544993599861
"3978","48491020703","48453001855",3.40387985136764
"3979","48491020703","48491020504",3.23300234878894
"3980","48491020703","48491021503",4.33718170181565
"3981","48491020703","48491020704",2.55322057489406
"3982","48491020703","48491020708",2.39849876346825
"3983","48491020703","48491021505",4.08614711620913
"3984","48491020707","48491020706",2.89000459815825
"3985","48491020707","48491020804",4.6696161159233
"3986","48491020707","48491021508",4.65283905203375
"3987","48491020707","48491020701",1.97969353896628
"3988","48491020707","48453001857",3.79099506630047
"3989","48491020707","48491021502",3.53623224427405
"3990","48491020707","48491020505",4.53353548659699
"3991","48491020707","48491020703",2.01324766674537
"3992","48491020707","48491020707",0.182062211838393
"3993","48491020707","48453001861",3.56046578100339
"3994","48491020707","48491020504",3.93328942299328
"3995","48491020707","48491021503",2.83097418817652
"3996","48491020707","48491020704",1.16755937216499
"3997","48491020707","48491020708",2.17231908732772
"3998","48491020707","48491021505",2.57931822983335
"3999","48453001755","48453001745",3.94882374140952
"4000","48453001755","48453002500",2.73404004125915
"4001","48453001755","48453001754",3.6915754284365
"4002","48453001755","48453001782",2.82786732449327
"4003","48453001755","48453001753",4.39372662085078
"4004","48453001755","48453001706",3.79658742093032
"4005","48453001755","48491020405",3.60085500888563
"4006","48453001755","48453001722",3.66299228255061
"4007","48453001755","48453001751",4.40926093926703
"4008","48453001755","48491020410",3.31750904097332
"4009","48453001755","48453001755",0.324356568531199
"4010","48453001755","48453001781",3.63503050940137
"4011","48453001755","48491020406",3.3821318055849
"4012","48453001755","48453001756",1.67894913442778
"4013","48453001755","48453001757",3.17832154796376
"4014","48453001755","48453001786",3.25785725825494
"4015","48453001755","48453001785",4.40739682105708
"4016","48453001755","48453001707",4.5037095952378
"4017","48453001755","48453001705",4.06067083400649
"4018","48021950400","48021950400",0.152236320479203
"4019","48491020310","48491020603",3.80342252103347
"4020","48491020310","48491020605",3.00185169075522
"4021","48491020310","48491020320",4.15263399903066
"4022","48491020310","48491020604",4.26945207352082
"4023","48491020310","48491020310",0.154721811425802
